mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.032703914256065336,1.00799721866557,2532.738105171966,7.0744946002960205
6,DEMetro,0.08346799954211905,1.0139102462112162,1814.9052182701923,7.160328149795532
7,DEMetro,0.15151435055644072,1.0327776020079396,1101.839007264839,7.0958638191223145
8,DEMetro,0.3066606514926812,1.03084638265791,786.6295497758647,7.355304718017578
9,DEMetro,0.05535868996090263,1.051283097095578,299.4296129759921,7.538097381591797
10,DEMetro,0.04023649562192259,1.0879825652590471,175.21882810804254,7.0867345333099365
11,DEMetro,0.04564033472118033,1.198436467846839,73.95526341861694,7.014470100402832
12,DEMetro,0.025528550430139872,1.2216138614476755,66.14784014787917,6.787314414978027
13,DEMetro,0.6094289085842709,1.3445259337871165,48.795580208830245,6.891968250274658
14,DEMetro,1.7123342670500628,1.4241755010845993,43.25605989555735,7.31327748298645
15,DEMetro,5.145469405659808,1.5970113293480561,33.95150213292844,7.1438422203063965
16,DEMetro,1.8436671799297024,1.5539199225006535,35.32401139114649,6.83227801322937
17,DEMetro,4.865482100828723,1.6357142598186931,33.26326275646224,7.106572866439819
18,DEMetro,4.501651480889908,1.6774317263019285,31.980415501554194,6.816097974777222
19,DEMetro,6.066768399150995,1.6657818875515351,31.841891847541678,7.812156438827515
20,DEMetro,6.000788396520236,1.6852520919196252,31.556675436868385,6.7564697265625
