mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03259635454472854,1.0117910346215706,2488.442967241835,7.104127407073975
6,DEMetro,0.05068641277496557,1.01301697918251,1724.137767528893,7.170671463012695
7,DEMetro,0.05395022944291883,1.0184944423080142,1132.3017245392587,7.769160747528076
8,DEMetro,0.18314998044487324,1.0191845033181528,889.6913426497076,7.216038465499878
9,DEMetro,0.07575692788621388,1.0489935625595495,285.8898750609646,7.402430057525635
10,DEMetro,0.20278194062166266,1.0678549173288374,190.79512843496454,7.1236655712127686
11,DEMetro,0.1735665928609779,1.1667451160043725,78.7058263829224,7.307771921157837
12,DEMetro,0.12306582368220402,1.1810551939848448,78.21960825204275,7.350109338760376
13,DEMetro,0.24517113454895498,1.228329615716721,62.152033369252614,7.411300897598267
14,DEMetro,1.3631035652047847,1.3027040809192747,51.97416826522344,7.281127452850342
15,DEMetro,2.27672284383695,1.482511182434207,37.72445934237941,7.267878293991089
16,DEMetro,4.888903078036686,1.581665410499546,34.41467537333215,7.278940200805664
17,DEMetro,8.187833692602625,1.6397733492414683,32.71917090345289,7.0126566886901855
18,DEMetro,4.491205744184092,1.624148930785114,33.115020950694415,8.06515884399414
19,DEMetro,4.794263607267817,1.6125288186615983,33.50639796200974,6.8585755825042725
20,DEMetro,7.062186418470093,1.6785317105880946,31.69262357621537,7.353500604629517
