mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.12552179517381673,1.0222083089621352,982.4631028341785,6.174314737319946
6,HMC,0.01937032538337845,1.0475641318057325,287.3168064128517,6.165998697280884
7,HMC,0.032650293126361515,1.1084516519427356,119.73786940119118,6.02843976020813
8,HMC,0.9618841494367019,1.387664353313611,42.50688728365614,6.004707336425781
9,HMC,2.1844167507225336,1.51453822403266,36.14527988825652,6.0268635749816895
10,HMC,3.0141989873402153,1.6411398767532186,32.29753433561909,6.163954019546509
11,HMC,5.480431597740891,1.6410118474713606,32.36879515757225,6.227633953094482
12,HMC,4.196139482470452,1.666238169428228,31.909296984176507,5.948845624923706
13,HMC,5.803361055670784,1.665809016506136,31.89053346531359,6.014576196670532
14,HMC,7.0016984836567575,1.6414230700376196,32.368386995699524,5.916473388671875
15,HMC,8.965562394212368,1.54791972382159,34.89933220170031,5.946291923522949
16,HMC,9.543908286639926,1.5479729408684246,34.90996932451798,6.173184871673584
17,HMC,8.515850334640891,1.6413810031631293,32.310519128533905,6.3247411251068115
18,HMC,9.904500189127893,1.6010896079394161,33.53394258415947,6.030697345733643
19,HMC,4.763466311092249,1.60180877128555,33.37183301423579,5.933791399002075
20,HMC,8.998573691895979,1.6663704364441583,31.79848160256304,5.9700376987457275
