correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,29.57227169725722,1.0041174893200733,3234.3138194968565,1.6666467189788818,0.40978771069907094,0.4088276318501076,29.35133796974361,1.0034903367519048,2849.1735389609603,1.615834653377533,0.40634465802105724,0.39887822529254213,29.739680860904073,1.0044503437557681,3319.417062968154,1.7417247891426086,0.41296970821993567,0.41110275079046665,29.570067526274656,0.1144773020948624,0.03288347884468073,0.4093295276744618,0.01468938066344088,0.0007941481743419314,0.4078819968244221,0.014723006661405915,0.0012233696989023463,895.7565093191034,496.93515613511084,321.37381734709743
0.3,30.212869234656154,1.0030360995693495,3211.120211048851,1.6670424938201904,0.41669559437306286,0.4077616261144088,30.05401542805785,1.0025193459791684,3123.4756746800595,1.6520299315452576,0.4089569475195553,0.40302317398982684,30.324151152194904,1.0034282877042604,3253.583287417514,1.7303189635276794,0.4179142812795542,0.4151830254008937,30.174175517790022,0.11415000056308905,0.01407651916038706,0.41311501853627536,0.014826671000113695,0.002172176145487504,0.4109064728518699,0.014699289382658994,0.0022444856100978412,2135.472923009212,183.35913888179329,176.52471536760686
0.5,31.001013456010767,1.0033327351562833,3259.6871434955456,1.659706711769104,0.4160505946737263,0.4182013193511342,30.729665580324685,1.0029216772885363,3053.3129271369758,1.6508248448371887,0.4101569918305934,0.408267605894721,31.150064191083278,1.0040594936148337,3384.266508485403,1.847641110420227,0.42050174396553053,0.4295755745158902,30.93744550208513,0.11885238728501896,0.017523742293161778,0.4155134147990234,0.014891168262360262,0.0023141378610057445,0.4188505321847173,0.014497264538580294,0.0024185070839213845,1758.6764630079233,173.11943825271896,167.19126866914763
0.9,31.681978189751614,1.0032385782216533,3259.0235434948663,1.7002826929092407,0.42938224237623257,0.43092060856759895,31.55326439303385,1.0030651716652068,3154.7364129500206,1.656704604625702,0.4233475128844518,0.4251378489488433,31.948287275133783,1.0033829293924996,3317.261707382372,1.81448096036911,0.43749870784914313,0.43439012293573775,31.698527731785816,0.08738114917597813,0.01417516082731164,0.4313040241116302,0.013050400590396092,0.003573788794255178,0.4287747372842967,0.01282858133763215,0.0034832325987738983,2230.0379493193363,117.03367143396154,119.41383302771054
0.99,31.97801672994444,1.003438162163919,3212.650477249039,1.682024359703064,0.4289008677695651,0.4307310259817958,31.650537704836772,1.0026600043983311,3082.6481692147863,1.6517780423164368,0.4226104696141256,0.42416638080561875,32.07624507474912,1.004628539682272,3275.492321224686,1.6993864178657532,0.4322354713649102,0.4360735056118467,31.884385817046823,0.10285225608967286,0.03948446349002587,0.4283914814567394,0.014606832525324942,0.004762825761511524,0.4313906951284514,0.014892833355553296,0.005012604296249286,804.9123820306042,86.8779732139721,83.09011387245256
