mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,4.13457653396233,0.0010115254236077991,1.0675430706437392
4,2.7153159200604424,0.016746542404588307,0.7010915558723976
6,0.8047392621567521,0.4344243022994727,0.207782784024823
8,-1.9231738525974649,0.07503808254350942,-0.49656135353143593
10,-0.09462336497039026,0.925954963851704,-0.02443164777949518
12,-0.015153692050335356,0.9881234033660447,-0.003912666462966971
