mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,2.4268976904258572,0.029317075332651946,0.6266222891979059
4,2.4525699998234916,0.0279054949309456,0.6332508509816207
6,1.5257621264018681,0.14933929207932803,0.39395008705523005
8,-0.008472544134419831,0.9933595175916264,-0.0021876014888410227
10,0.12881961478645476,0.8993327074490023,0.0332610815155196
12,-2.5725760699795557,0.02212627413777834,-0.6642362850588364
