mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,0.48195333270678714,0.6372864113660264,0.12443981541483659
4,-1.1403317430021294,0.27328142137231715,-0.2944323899865949
6,0.5861730118715675,0.5670904310935592,0.1513492208649882
8,-1.463292723236,0.16547516902165532,-0.3778205565146351
10,-2.2237260538489485,0.04313575144232723,-0.5741635982056343
12,-1.448403532664312,0.16952924453860663,-0.3739761840397914
