mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,1.6333316085493332,0.12467869897662402,0.4217244079163826
4,0.29706958203407374,0.7707754195656199,0.07670303625885104
6,-0.1996567007272939,0.8446199735084833,-0.051551138458368506
8,-3.72365457363278,0.00226858052657825,-0.9614434767139225
10,-1.4790136322847018,0.16128280013695204,-0.381879677776826
12,0.5045417809192178,0.6217284379541652,0.1302721276643974
