mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0,0.11012791532525167,3.806749801676682,0.23712431145361573,0.913964033126831,316.3511247058972,317.0407780194547,,104.0,0.033361369152303144,0.0645588306872561,2.0561792413492204,0.19018389203825192,0.9104665517807007,233.12126341322045,253.25340902339906,,101.0,0.025845146708453892,0.17677849270105012,4.887681376948896,0.288292462339141,0.9163994789123535,381.83142742896376,400.67443314427044,,110.0,0.04438295392692085,0.25135019018930566,0.11477944299400167,0.049014300341902475,0.1487461549363398,0.0531527425385889,0.039722838399709894,4.58919602907253,16.297035473955273,45.26458179110904,0.036677801934381714,0.01531377090189192,0.00630725173829738,2.7863449287788615,5.088335612712763,4.607797172121571e-05,-0.2586534323660187,-0.9983218934432383,0.3348401334974813,2.4065101148071295,2.655813203143178,0.016968340166173844,3.3872171143523975,5.157279744899996,5.644612611062616e-05
4,0.12186051727147307,2.4889371497591264,0.2398562663794158,1.0887629985809326,276.5723028278733,210.95984960478495,,124.0,0.03991273678300185,0.06486803669963925,1.826277250337645,0.1921906486342017,1.0833443403244019,236.10944774580764,181.6610157103026,,105.5,0.029321294798113018,0.20691691372937257,5.596448831834762,0.2851083619241417,1.6267064809799194,319.5172180107742,243.39462622928164,,135.0,0.05038230633285998,0.2542515169233463,0.10710731740774665,0.02175204312324972,0.14439010466010424,0.05449293455496495,0.033117124973639944,3.8528804782526977,2.1327938054326205,1.7606185390752846,0.04189304104025891,0.015826410385605026,0.004343503452478412,6.76461510681377,5.723041263864873,3.643029613782658e-05,0.9769786212313227,1.973317495063255,0.06049821277610775,2.7145221747568438,3.1927034875317992,0.005388364325966699,6.001291570236974,6.4992501149937825,6.58143873421384e-06
6,0.11598689786099942,2.910607232852238,0.2526662789123611,1.089336633682251,292.1899066961179,257.36022698253777,,128.0,0.04052833775769235,0.059323397054684715,0.956676300656301,0.18700297598224738,1.0864778757095337,235.18503867868094,183.2398634949961,,117.5,0.031480102066928015,0.20408510220328083,3.37497351966749,0.2934320396590434,1.093788743019104,313.8970530692934,284.27924887299133,,140.0,0.05348659102716913,0.24659720992482034,0.1339658408273378,0.0990782101430767,0.14014169870021786,0.08251604119227349,0.11052394650468955,3.0251375407898053,52.71651306840767,179.62090412067775,0.042744143084381146,0.013662484171808358,0.004951427706291959,1.136792529203283,3.582546572976507,0.0014136640654098794,-0.27664583791557396,-1.0712894698793334,0.3021503161284951,0.5213861731357856,1.5087861502579123,0.14270674555909765,5.873388573485111,6.459810165675899,6.917030582816544e-06
8,0.12926011804837154,3.523087088062247,0.27854438020678224,1.0865182876586914,219.9093689724655,192.28809629149106,,122.0,0.0486913828938231,0.09841088564807912,2.154670750493888,0.21143399563669502,1.0811185836791992,156.16101102375814,118.93739493461503,,116.0,0.035161134317826186,0.23520233972420948,17.97390109109128,0.40428199113350705,1.3619459867477417,274.06856357210734,233.73048677124257,,128.0,0.057745027201378696,0.4867827779725888,0.14367627670395164,0.1304969637640288,0.3202173350390096,0.09140345299832134,0.1650044692986946,54.78798454136204,105.39374766239052,394.32455205165826,0.048026881386090695,0.013055755061895649,0.003292644448557375,2.62922976421934,2.1441967096919616,0.04847139861165749,-0.1283353087139218,-0.4641161621240252,0.6481202378540811,1.3867132388183043,1.4490295670138964,0.16642806326769613,10.620984704108318,7.662704139304261,1.454447680091301e-06
10,0.1751636610894283,2.521936540638386,0.2677107863926616,1.0903387069702148,194.58121137815812,144.74589334122211,,134.0,0.04208746524413043,0.14706112445823724,1.4296019836297569,0.24714943883502766,1.0878034830093384,143.65013336950307,123.71281142036042,,125.5,0.0361803025973179,0.1960246279116694,5.374087536304323,0.3160898207388272,1.0969194173812866,226.4090561727483,208.1547243937939,,137.0,0.06311514388911722,0.3133107052730002,0.12288066341885594,0.0425999121697135,0.1824059569002012,0.06948284382812471,0.06743458637960537,4.376558221297188,11.724205583648285,26.318596828838526,0.051160198674636476,0.013729797071386798,0.004194822920399539,4.47019799232194,5.65466287107573,2.6744924116582716e-05,-0.27918081690053986,-1.068385527748411,0.3026026825368191,1.6745578068263867,4.347310643559845,0.0001675893509079376,8.922999209626848,6.223459629999943,1.6613426153772608e-05
12,0.32955635532665045,4.084927513177257,0.4035894062893447,1.0851848125457764,170.9295031035225,152.97640982973965,,116.0,0.09177685092755694,0.2373351964382867,1.2552875501907206,0.3413787753203096,1.082615852355957,136.00420816843155,125.34356602311044,,102.0,0.041864691552550765,0.42073059399436996,6.1560232615933765,0.4675867134316084,1.0906609296798706,219.91492657253184,177.45300013687677,,130.5,0.1058895532357651,0.39425728379180364,0.10724687493644512,0.024259354538786963,0.33023305360845895,0.052735810148201924,0.035201721233865765,5.386384096039042,4.249210385240925,5.607855255776958,0.08117203033982857,0.012437673376198784,0.002812006321009969,11.830916951911195,12.284781675475022,1.3033395123438461e-09,0.2027822864412651,0.5065611960561742,0.6165398467644195,7.883058945233938,7.924775816163204,6.234829033600721e-07,24.44317299363073,7.603524628288144,2.2726642980985507e-06
