mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,2.499606263570647,0.02548604345752905,0.6453955620589908
4,1.8075130524202252,0.09221178593714768,0.46669786333840435
6,-0.535738980955854,0.600547252144423,-0.13832721007707702
8,-1.0957012089067244,0.29170110597010485,-0.2829088356343385
10,-0.21960555346053176,0.8293480472317989,-0.05670191008582014
12,2.0789886658039314,0.05648354042699028,0.5367925653075069
