mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,0.9910193985477435,0.3384961818186757,0.25588010842292674
4,-0.08159152042698686,0.9361265430551126,-0.021066839987030826
6,0.6245891007725289,0.5422865422508456,0.16126821236764471
8,-0.941955515824029,0.36218666003045763,-0.24321186837697875
10,0.3790896296547205,0.7103088243786314,0.09788052149151132
12,-0.3846930198091387,0.70624545594242,-0.09932731060820228
