mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,4.781936488188644,0.0002923273853612233,1.2346906920917466
4,3.296069299315759,0.005303602963632922,0.8510414336130322
6,1.483496148696974,0.16010385227661736,0.3830370585377481
8,2.590372626685752,0.021373964266282994,0.6688313362416987
10,-0.3630761859956754,0.7219713056300081,-0.09374586811771717
12,-5.099392864338042,0.00016187514905634573,-1.3166575759566783
