mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-1.07696208510192,0.29970570629172233,-0.2780704146731034
4,-2.69269162931626,0.017505350777187425,-0.6952499891209326
6,-4.036356175384173,0.0012255530620309202,-1.042182683108291
8,-1.0100775016777337,0.32959783162289114,-0.2608008894917771
10,0.18497869529080466,0.855898715626879,0.04776129375096418
12,0.6658607921165074,0.5163220078445867,0.17192451725064747
