mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-0.590253310928173,0.5644274785086225,-0.15240274955124014
4,-2.9229616963729503,0.011125405865190011,-0.7547054647769744
6,-3.383065402207216,0.00446065778617939,-0.8735037307919363
8,0.03746448504979688,0.9706436344041359,0.009673288444806671
10,-0.2991078313159547,0.7692519258333306,-0.07722930996046065
12,1.7258623252536558,0.10636417383832494,0.4456157362369478
