run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,1,DEMetro,1.9011761299797092,0.0256453129334236,-0.44407738737777497,1.0295840209458065,339.0238104215895,1.618150234222412
19,2,DEMetro,0.26752057407145946,0.01945359264046444,5.333540509856978,1.0181277384191807,452.42617899873693,1.4036645889282227
19,3,DEMetro,0.09962425222880955,0.026815074664562278,3.0732420962877836,1.0079466766406433,833.0915045531569,1.504211664199829
19,5,DEMetro,0.09212280986275308,0.02007590266529947,5.661056545468513,1.0106072503159433,1178.5252673758016,1.5925896167755127
19,30,DEMetro,0.02406143975282196,0.010842310027586047,-0.0185881107937089,1.0026908764769231,1300.7999626888145,1.4234285354614258
