mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07829482651058164,1.0102816274406778,2398.140021797633,7.050020694732666
6,DEMetro,0.03328183144431998,1.0180931607330188,1271.9630352256358,6.847592115402222
7,DEMetro,0.13945167886317864,1.0110191165192202,1548.135347523818,7.84048318862915
8,DEMetro,0.1730093328978199,1.0268068504133325,526.9389595313418,6.984280109405518
9,DEMetro,0.4724633873765357,1.0387353274448312,356.1959710825433,6.988814353942871
10,DEMetro,0.03746400838726946,1.1312144300904952,102.29003662265345,6.6884377002716064
11,DEMetro,0.09517358941576726,1.1429337231063108,94.57203829223315,7.798661708831787
12,DEMetro,1.1927098392940032,1.005302489097169,4591.402404179237,6.932103633880615
13,DEMetro,1.3066953743406913,1.0080627185032625,2873.572565568679,6.639634847640991
14,DEMetro,1.3974294853438707,1.0035672897084784,4848.362936984798,6.712708950042725
15,DEMetro,1.5143435094357267,1.0045565250013426,4438.128168761643,7.6692421436309814
16,DEMetro,1.6527545965136448,1.0033774089416745,4971.657532551475,7.004157066345215
17,DEMetro,1.675208161815934,1.003296853847484,4709.290123816524,6.656506776809692
18,DEMetro,1.7971815610394324,1.003917872856579,4576.61931323945,6.843491315841675
19,DEMetro,1.860614844506118,1.004957137903394,4571.826032789088,7.83705735206604
20,DEMetro,1.9756019302465453,1.0047221192788922,4922.569042047008,6.963983535766602
