run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
19,"(10, -10)",Metro,3.0120148794618458,0.2816193435507049,71.701984433077,1.6244006611521815,9.994503284071273,3.224964141845703
19,"(20, 20)",Metro,4.063434836614096,0.165179172728362,48.06019041354987,1.717117828454119,9.388030885734556,3.2276248931884766
19,"(5, 5)",Metro,0.11541136023028661,0.029062345821285633,4.1316534260875,1.0654383319797416,84.17809992484173,3.276543378829956
19,"(50, 10)",Metro,12.503705420535598,0.27817278670015755,98.01461202868407,1.6229229733648711,10.00247907350359,3.1829421520233154
19,"(80, 0)",Metro,9.790895468281718,0.153177285149936,39.57173730962359,1.7085467739201026,9.420110868159002,2.898390293121338
