correlation,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0.0,0.27021403186157905,0.055491018893352693,,,1.2932038307189941,0.22017407094660213,0.05093142631458053,,,1.2756829261779785,1.2754583779290463,0.19786485237078696,,,1.329289436340332,0.9070169552965726,0.09126705508454976,0.03819818604411397,0.14736717949246078,0.02109210732173386,0.0072942275733699396,21.355723522314307,17.311644159792472
0.3,0.583290076485179,0.07678027266114612,,,1.2595977783203125,0.3705447467399578,0.05749103125378929,,,1.2542842626571655,1.7982097227894338,0.23203011908346474,,,1.26849365234375,1.2514062875245346,0.10220238072502029,0.05112538640405637,0.16742067600445398,0.026171062828015262,0.005716595217404481,22.478146135015514,24.708695964058585
0.5,3.2337636684076108,0.43214528418151293,,,1.792234182357788,3.2078558769339756,0.424353250070806,,,1.5446891784667969,3.2409522966256126,0.43251409803227503,,,1.882136344909668,3.2212842262371884,0.05230224087981794,0.0068454748172204335,0.42719647067488303,0.018445998617489193,0.0031998946241537855,462.9309244386524,127.73872894814097
0.9,3.098786208735332,0.44753759535300736,,,1.4044556617736816,3.029699091205713,0.43791853034826206,,,1.347183346748352,3.2523207635378704,0.45379463289478245,,,1.4256014823913574,3.1550845002506116,0.09026224850763409,0.033998764208409235,0.4452962437110272,0.019327787552416764,0.0042650802093669804,90.14510742084343,99.87349246635442
0.99,3.143289395497726,0.4873084801170005,,,1.3406367301940918,3.0983063285549743,0.47723612193042353,,,1.260378122329712,3.3558257418575366,0.49360458516594663,,,1.4764750003814697,3.2549915817757653,0.08476648019157874,0.08501252272970009,0.4847909780252466,0.019790661769535426,0.009919602762279729,37.29127191842094,46.87690902542196
