dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.13750837771161276,0.025721539070028866,,,2.671318769454956,0.12811799988989742,0.020394092208824707,,,2.568041443824768,0.1908589854276932,0.03029141133797868,,,2.698238253593445,0.1668151976411895,0.09465277260657519,0.014702608814361999,0.02521648934119264,0.01847846334941443,0.0016559596112165423,4.908137456811313,4.068955514457357
5,0.2105165411629263,0.02732597216776489,,,4.121047019958496,0.1788443232149936,0.025338868039897378,,,3.7763540744781494,0.24906985627385636,0.027736461730949805,,,4.849840402603149,0.2151039392715912,0.11780408907192376,0.03776998592293302,0.026274895791309826,0.021000089670501584,0.0010821872862569228,2.5761156066671793,4.874208178006581
10,0.2433310885420479,0.03364596941241125,,,4.497683763504028,0.17689592117416908,0.028957410506226397,,,4.459983825683594,0.8798476073501555,0.5053527647154599,,,4.7018091678619385,0.6233853228355338,0.11723513872384717,0.007832982589106051,0.3449914603436537,0.02189937812966643,0.0007170381620142804,64.61781043859715,450.5925895301966
15,0.24635735020683483,0.024922649330630434,,,4.700953483581543,0.17967488080524713,0.023796252173082837,,,3.9033130407333374,0.2641253662318317,0.1137889334268123,,,5.202329158782959,0.21374771462244094,0.1429339131644123,0.011698108346384085,0.08341590728971994,0.021631362017577888,0.0009148852338736153,6.0534403820868485,67.53256363155724
30,0.19836875062387743,0.028461609967787453,,,5.4140284061431885,0.15740926958957724,0.025967699943682858,,,4.643743395805359,0.227018908813019,0.05973414925627703,,,5.722224235534668,0.1901625353937717,0.1167995011627292,0.009520934404891705,0.047647362810710775,0.021797959759410224,0.0004372559736899863,7.705444771612934,59.11732396280018
