nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-7.225463555104865,7.348012199816499e-07,-1.6156627678161775
3.0,4.607522278087321,0.00019216406907101503,1.0302733021647938
4.0,7.67441425202255,3.0891707393513386e-07,1.7160511955015625
10.0,5.261704646828813,4.446020046913357e-05,1.1765529267835748
50.0,6.062789308678809,7.860710410473326e-06,1.3556809027464771
