nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-0.012036177055315766,0.9905222375390836,-0.00269137100849093
3.0,0.4757741456225215,0.6396598436077647,0.1063863331548842
4.0,-1.1740752630005935,0.2548717897109998,-0.26253120987702705
10.0,-0.3223994381652265,0.7506706976615168,-0.07209070596451865
50.0,-3.7061917225037626,0.0014984436699748095,-0.828729662916545
