nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.5999487849092855,0.0001954861681522349,-1.028579817607472
3.0,6.754360529928417,1.8783725457234944e-06,1.5103209289461441
4.0,6.259831635987123,5.194733328780598e-06,1.3997409065770925
10.0,6.270027595093959,5.0852643682950535e-06,1.4020207923429617
50.0,7.079299302991392,9.800344464167575e-07,1.5829794474555632
