nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-0.875340493360392,0.39232031578569293,-0.19573208466120398
3.0,0.2758498879920827,0.7856412885710261,0.06168191011359999
4.0,-1.6052168475124746,0.12493898842518365,-0.3589373989665807
10.0,-0.19852626425288003,0.8447421829007249,-0.04439182221885262
50.0,-2.8174171207594787,0.0109980291451903,-0.6299936202989928
