nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-5.278939645121959,4.280082363185563e-05,-1.1804067895611314
3.0,-3.288524817733067,0.0038639281394162385,-0.7353365038146243
4.0,-3.254388003629059,0.004172364989396584,-0.7277032801274408
10.0,-4.879088403745515,0.0001042062061252773,-1.090997333900591
50.0,-5.054727298824527,7.036438569234456e-05,-1.1302713847895534
