nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-6.293643703022902,4.8407389916209935e-06,-1.4073015146122707
3.0,0.38708121239665566,0.7029976212072049,0.08655399037319562
4.0,0.8917110707271051,0.3837018664685409,0.19939265704349296
10.0,0.5202133578015682,0.608923765870446,0.1163232430847727
50.0,0.5994402285206,0.5559607797770738,0.13403890994200696
