nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-8.825689943384601,3.7819797046088964e-08,-1.9734842661744239
3.0,-0.3709551849471685,0.7147747397456092,-0.08294810101478754
4.0,-0.1363805920551198,0.8929551005873495,-0.03049562746469156
10.0,0.9194548910601791,0.36938410400058785,0.2055963638655224
50.0,0.5580603967024698,0.5833199057884529,0.12478609825772218
