nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-0.5474061532491085,0.590472635633484,-0.12240373699666739
3.0,0.9003883410256103,0.3791847819168621,0.2013329536681527
4.0,-1.2336112486896547,0.23239121082075787,-0.2758438609878466
10.0,-1.017107750240833,0.32187977174443905,-0.22743220699803807
50.0,-1.4552494736346446,0.1619240960535297,-0.32540367472678533
