nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-4.043873814688534,0.0006931308324125862,-0.9042376742074949
3.0,7.685430222191854,3.025212513379945e-07,1.7185144413152296
4.0,6.682325001924133,2.173974683348968e-06,1.4942132952048774
10.0,8.435257430579478,7.56298765028375e-08,1.8861809022485925
50.0,7.377195974391357,5.465894930319133e-07,1.6495911682076871
