nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,-0.6569793206042919,0.519073700483647,-0.14690504206828248
3.0,-0.028243253030666046,0.977762690838293,-0.006315383368229623
4.0,-2.0085993670673967,0.05900730476116974,-0.44913647243257515
10.0,-0.9699458929369668,0.34425985999459907,-0.21688649511037908
50.0,-4.6036832630515905,0.00019384084286592742,-1.0294148723061403
