nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,-4.68729224544119,0.00016045947788170996,-1.048110409121413
3.0,-5.410057820110913,3.2078959569627655e-05,-1.209725704797233
4.0,-3.1741255998539835,0.004995512903175562,-0.7097560610395803
10.0,-3.6379420166367713,0.0017505489555276667,-0.8134685647402491
50.0,-2.7662912697589923,0.0122926631695387,-0.6185615324745315
