mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.02015498270250825,1.0087490033344169,2494.1144714844736,6.986774682998657
6,DEMetro,0.03435903595972229,1.0109700946312399,1752.9677763848285,6.960099935531616
7,DEMetro,0.19660370674626368,1.013964789065317,1796.9694411721403,6.892260313034058
8,DEMetro,0.07908708420392052,1.02796318312669,812.3133649216853,6.824855089187622
9,DEMetro,0.1357438731590822,1.0337776888843773,528.0222910885797,6.7328174114227295
10,DEMetro,0.0888602943806032,1.0555508828714475,246.9820480925557,6.7659995555877686
11,DEMetro,1.064941851485774,1.004653730360671,3388.8665756612886,6.75438666343689
12,DEMetro,0.7056537033954112,1.055730040796607,243.9692475595706,7.002794504165649
13,DEMetro,1.3489292893808456,1.00472686030781,4496.00533574692,6.7547478675842285
14,DEMetro,1.4200326112113661,1.004934650067106,3961.086063984783,6.945680141448975
15,DEMetro,1.502847259267387,1.0051460571393074,4343.927609166832,7.165510416030884
16,DEMetro,1.6506556877765468,1.0070776335696567,4738.421420903099,7.243903398513794
17,DEMetro,1.6863454668975784,1.003371221434603,4589.928900774306,6.814657926559448
18,DEMetro,1.7928688564123327,1.0035736840660652,4591.796366104841,6.9418745040893555
19,DEMetro,1.871259136799706,1.0043883543490086,4456.497586671949,6.75264835357666
20,DEMetro,2.0017594668185206,1.0036462108673976,4442.216493790239,7.189452886581421
