dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.22028691528148936,0.03847622692383129,1.0180341672829627,543.8398293215515,1.1915029287338257,0.16517176026012959,0.0350031552975668,1.0138583093258944,501.6237947710324,1.1747602224349976,0.25635782839201093,0.044647905660335586,1.0245605416538446,606.6267320867753,1.2209057807922363,0.208980770632016,0.12418903113635761,0.035643957806537424,0.039464107014993165,0.019019776765520746,0.0036319224858336672,2.378853099195029,5.629065688823381
5,0.21913642543886888,0.04233383617549679,1.0381828862879199,413.5513989950294,1.3509835004806519,0.19261045477033284,0.03577225095178967,1.0277768048614315,366.8526436234546,1.3449332118034363,0.2604619339208541,0.04632724369838399,1.0471631458540873,493.8136320529902,1.3641770482063293,0.2697272022618894,0.11988925714776753,0.021136773227115716,0.04292297543945072,0.021471583017670274,0.0016301846376333912,7.088969707159434,13.158872882597121
10,0.2479941045702488,0.03731830454330802,1.0629952490617405,327.38342140915427,1.6201692819595337,0.20026200376042952,0.03557975542756579,1.0498909072709277,261.5630613692569,1.6045855283737183,0.3114583767765553,0.04258574934858465,1.0838580638708133,380.2190254239915,1.6371341943740845,0.2913020820666729,0.13066305856873112,0.06913794217648091,0.04021646325353999,0.022454960825334425,0.0008172470000871769,2.323456823286641,21.7333345075735
15,0.2657661998558799,0.03898168887939306,1.12461668414623,215.7483416314862,1.9105440378189087,0.23323015427983168,0.03456657891816388,1.093100743212758,137.9366545021053,1.902064859867096,0.3702727351249732,0.042845615030281135,1.1840034575605796,276.89811689839627,1.9204546213150024,0.31281231493710865,0.11603663521702016,0.016594744308239123,0.03988555431288076,0.022393342905035925,0.0008344753708630576,11.857710855020004,20.96192652127466
30,0.5172472560221988,0.028392109130340126,1.2759081945496873,124.70447530929738,3.192500352859497,0.37934427686207894,0.02738403226730119,1.2252604083485719,65.75242859110598,2.860498547554016,0.8095801553130727,0.03171022784719542,1.3500756688436937,154.5293876545245,3.212606966495514,0.774710609088416,0.1212433053198262,0.02059400903686201,0.02940532948428809,0.02230909126122199,0.0005249141315248238,31.73094187726749,13.518855364880777
