mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",DEMetro,0.03363713563313484,1.0117473605949494,1191.9579498212988,2.921285629272461
"(0, 0)",DEMetro,0.03300679286274753,1.0099103225945103,1395.4693441517659,2.615159273147583
"(20, -20)",DEMetro,0.057700452011781735,1.0100877783224298,1167.152296865812,2.6156022548675537
"(50, -50)",DEMetro,0.05531147151291742,1.0062418112965041,1322.7247685893897,3.0592424869537354
