mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.12219798428461599,1.0100157029860763,1924.7414950054197,4.600151538848877
6,Metro,0.12205683351673335,1.0174093778765596,994.1499655567864,4.918860912322998
7,Metro,0.037831573590433674,1.0562067456246527,351.43196243691193,4.870763540267944
8,Metro,0.1526360367230311,1.1088042908214781,122.81376271916373,4.999821424484253
9,Metro,0.47821932021231717,1.2684234361760032,56.1673900022995,4.735891819000244
10,Metro,0.07783676261134735,1.4715237787181927,39.00753973042258,4.77917218208313
11,Metro,0.14356328563116322,1.52127044758333,36.03834542063503,4.601806402206421
12,Metro,0.36704263623985095,1.6691333784757734,31.875049742996904,4.703113794326782
13,Metro,0.6655991776485488,1.670618606826707,31.716713317563077,4.669364929199219
14,Metro,1.4299010230589815,1.6443825242880157,32.49103394025025,4.879047393798828
15,Metro,2.2707362094634127,1.6058538412604952,33.43090408751797,5.077410936355591
16,Metro,2.5362426019477313,1.60713539668215,33.34919083316256,4.950625658035278
17,Metro,3.408784258158208,1.5526126407568839,35.05312686787212,4.731518030166626
18,Metro,1.8401600734819503,1.6467767158917228,32.38023980474681,4.697527647018433
19,Metro,0.9990732476099176,1.672380664398377,31.80738725496309,4.742196321487427
20,Metro,1.9852846276221612,1.6441369945943176,32.46294421093726,4.731676340103149
