mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,1.0488880640822877,0.3028927901047801,0.19149988433193108
8,3.5615344172687773,0.0012962649391550893,0.6502442465563754
10,1.6531817440126038,0.10908076111421751,0.3018283109504781
12,-0.12882253226000123,0.8983873621961922,-0.02351966894457988
15,0.7191300151318913,0.4778160806655217,0.1312945770222561
18,0.07561618228392705,0.9402437018598642,0.01380556291644312
