mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,3.9554984487241365,0.0004513913617395282,0.7221719088476337
8,4.163133151054209,0.0002564627282747174,0.7600806455766509
10,1.514578467734284,0.1407035049297488,0.2765229306298926
12,-1.5259520401652016,0.13785530952572173,-0.2785994513565034
15,-0.5967987594476298,0.5552727036422378,-0.10896004761352207
18,-0.39012705596787434,0.6992934259099122,-0.07122712961556174
