mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,4.224673060195397,0.0002166899019821977,0.7713162443844666
8,4.248347226076329,0.00020306744720918716,0.7756385359455017
10,1.512374798586744,0.14126082232197523,0.27612059752943063
12,-1.4944202082323048,0.14586839908413798,-0.272842552813467
15,-0.5880227878638288,0.5610687069750881,-0.10735778174669802
18,-0.29456181805832404,0.7704269622600629,-0.05377938411009222
