mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.04445190864229516,0.05452050793674684,0.0471115366779423,2.3335715532302856,,,,,0.012504061176361094,0.026277525796168023,0.03446582090431831,0.03984247777114276,2.2623716592788696,,,,,0.010079770673243957,0.05563748693233975,0.08054234488986389,0.06125807744655872,2.8367223739624023,,,,,0.01817380203522053,0.05100808048084623,0.052727257452734426,0.0196548176505043,0.04324178073372327,0.04159621447709339,0.028163503188930853,0.06504963962906099,0.05492754851002698,0.04606838281645029,0.014275225972326928,0.013751839672215136,0.006372606738003879,-0.08746847731981311,-0.3696350205331888,0.7130494187933838,0.21971882884110214,0.8295427193115048,0.4102069865298219,0.05842903297898813,0.2487860016620416,0.8044433479249906,0.0821306447470717,0.3254629709974312,0.7460045007901681
8,0.052973642676575367,0.07157637046004256,0.05671459698082229,2.4910964965820312,,,,,0.011221007177703853,0.02611126010778693,0.037684956167109276,0.04297732204786241,2.4311505556106567,,,,,0.007399836341579556,0.06916103537974716,0.1317950584538959,0.07263422417423182,3.36829149723053,,,,,0.01501965782126645,0.0629455767869683,0.06678922654346973,0.039292701855733185,0.05361329787761829,0.05290483687925167,0.05026747120946764,0.08935010507645873,0.11663484725041258,0.08886527199395745,0.012126975304343974,0.012605096735299415,0.008824448768676805,-0.09782095847248565,-0.46547919711291247,0.643782530624093,-0.30703492558723194,-1.3907961624154848,0.17031613319134034,0.014093826113002961,0.06558167099138555,0.9479806514241182,-0.05418145013800492,-0.250129914809841,0.8035268369442969
10,0.046733384818712434,0.14204714321607087,0.0610012621642438,2.537920832633972,,,,,0.009549298017096298,0.03941729534226192,0.0801460963603312,0.05441706218282759,2.452540695667267,,,,,0.007309100050092962,0.06383602523318022,0.1957052648086248,0.07712091544922568,3.572364628314972,,,,,0.011618526358661594,0.06869080191609246,0.08415190363898445,0.04824938275863703,0.05399144587476565,0.07118203664882546,0.05886392828915494,0.1460778053959461,0.1517417249619075,0.10417116941031504,0.01066833162836026,0.01345196576382363,0.009091597720487286,-0.3204414406757219,-1.5321448406339973,0.13241057310058543,-0.05437127756195242,-0.2297363775000983,0.8191340890222304,-0.29203947602027425,-1.383581693372267,0.1730880277407727,-0.3061765622549098,-1.4652831055564426,0.14973577109044617
12,0.061210222375750814,0.1365076339267712,0.07301553323517977,2.5966875553131104,,,,,0.009527350530939747,0.03854338121988603,0.06633545490629346,0.05543616076133863,2.5527520775794983,,,,,0.007441825751967897,0.09157796892226479,0.24127531409452568,0.09563720863142214,3.5463985204696655,,,,,0.012038690853624587,0.07868262717306296,0.09690426821968418,0.059526344673212585,0.06825634781607141,0.08748082802072572,0.06846518112266473,0.1491357293135298,0.15560387095668604,0.10612374235467467,0.010516571663253189,0.01323867097337247,0.009100675758129166,-0.3061105321795633,-1.4688632851743169,0.1488121605302717,-0.060949053431786714,-0.24086692950707267,0.8105091192710011,-0.28079207400636286,-1.2967558478227728,0.20075952236409372,-0.29910958070204513,-1.4175350786389775,0.16299294139381884
15,0.1355477006136902,0.15622742591018332,0.12794785547150084,2.762229323387146,,,,,0.014719254710652364,0.06351344490599696,0.08797716789300594,0.07792595113861692,2.6508814096450806,,,,,0.007433867112443364,0.19103860571770576,0.24081640991645367,0.1759313051956229,4.564407527446747,,,,,0.0205968123237312,0.13436793310046827,0.09554752145257288,0.05823465207450414,0.1331825093031906,0.08973688861290086,0.07017281996751212,0.18030784929868385,0.20669283250307643,0.16143913747842448,0.015018265658025986,0.010313162402663603,0.007416157424232246,0.6666204787869154,2.241363810364724,0.02908209018284053,-0.16343610116176943,-0.7047411546358626,0.4839530696916614,0.6191231977053755,2.1726940630783442,0.03403564643878895,0.6344395063659907,2.192296799206538,0.03255480779502518
18,0.11820601453873719,0.17113031286227254,0.12136724120983512,2.630581855773926,,,,,0.011774561154605113,0.06591077758565717,0.06848844362350635,0.08124518646291301,2.5591975450515747,,,,,0.007202028334039627,0.21262496303437745,0.329369470613758,0.19716342672519874,4.487682402133942,,,,,0.01819360451331098,0.13987640648380095,0.13815973046390534,0.0787113191845066,0.138558580532927,0.1319656608014166,0.09621735441820828,0.21730796439304725,0.2680969002998437,0.1605784488580625,0.012870315403087227,0.012958511414051545,0.008182100105381567,0.021809773202651653,0.08715930879516563,0.9308463587080713,-0.31628737397811996,-1.1836935738814187,0.24138422999080783,0.06852110797865309,0.28090550096597106,0.7797969926048329,-0.010779141030835075,-0.042505147262521206,0.9662421952812067
