mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.5031983876858606,0.0015116827561367392,0.6395935934504247
8,4.148249226535498,0.0002671152578839924,0.7573632251756167
10,1.547949528665626,0.13247942063430404,0.28261562490988434
12,-1.6042257719167936,0.11950118003226624,-0.29289021420332184
15,-0.6978131996621114,0.49085160487250157,-0.12740267679326492
18,-0.37262254319261123,0.7121389354609418,-0.06803125744717875
