mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,-0.5062953098015877,0.6164769697915757,-0.092436453979132
8,-1.3855754094745134,0.17644132959016978,-0.25297030229788275
10,0.6012252276309221,0.552361007421432,0.10976820643821145
12,1.7959699835625076,0.08292574783861717,0.3278977575331226
15,2.117540907434063,0.04290930241400209,0.3866083071471984
18,1.1929914019969108,0.24254220488040945,0.21780943392780724
