dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.7895606779621027,0.10396863526045005,1.2274688285839834,14.980559064663918,1.7528114318847656,0.3103698716315278,0.05290395990992115,1.126903935041818,8.85896646197536,1.7284718751907349,1.5409710610422005,0.20808601648239408,1.4232950483268527,29.62604539618559,2.1082000136375427,0.9705247322149338,0.07469630820635838,0.03350977945495102,0.13614606182219538,0.019513632946117406,0.004688450310639232,26.733342880184733,24.876541532585016
5,0.8480144097583371,0.11523032790765854,1.759470060934056,6.09765288826684,1.7546883821487427,0.49113251588473833,0.10000941196766266,1.5925054535053254,5.567176107350274,1.7088139653205872,1.0354151069947455,0.1347351353461139,1.9415617023949079,6.913789001947665,1.9618618488311768,0.8123309601775641,0.06030681264933591,0.02185041037116388,0.11737335269658723,0.021950610524614465,0.0014482464886726957,34.41693472817696,65.8884678252711
10,1.6207883804098986,0.10165741522206895,2.884797003493712,4.6101038285432745,1.803970456123352,1.2794693565139017,0.09536267555787269,2.5668598153870406,4.520907138457387,1.7442121505737305,1.8262433058948262,0.1074933808959721,3.0973231889225787,4.781172026456854,2.1504059433937073,1.5784274134139702,0.042995925823893874,0.01094166748057424,0.10153437540542859,0.02247627682848406,0.0007407196895255439,140.32883838921907,106.73146629541321
15,1.653058518470647,0.08502749017905845,3.0753286777144364,4.521158099630767,1.8135944604873657,1.4207075675905958,0.07969559119038314,2.9208711473732176,4.454345204798527,1.7831497192382812,1.9613238893633709,0.09489245669855939,3.3148484207232105,4.603363904920536,2.172771692276001,1.7093735197900215,0.03903300038799293,0.00688205312944274,0.08751905912402945,0.022365307222729204,0.0007218812568438271,242.7096228385672,90.25549740155631
30,1.9634686303131224,0.07648988999332375,3.579230377203671,4.389528679054176,1.8643708229064941,1.8480519326809297,0.07302341696554394,3.3610962648542944,4.361535391835972,1.8395744562149048,2.163657542407709,0.08206345638613327,3.698988191752659,4.438737989788777,2.204668700695038,2.007480879744423,0.036094409023698586,0.005216943088446191,0.07805957199209823,0.02236384666557517,0.0006812812801911248,377.8815366199212,81.75143945082174
