dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.07290378961171469,0.01918588350937794,1.0004576837508647,3844.109600953004,1.9396640062332153,0.05141620206928943,0.016963226858602444,1.000129881437145,3776.9496561821284,1.877346396446228,0.10614330417298122,0.022860216999632976,1.0008664683828614,3914.6710263470663,2.029124081134796,0.0795075901215551,0.07469630820635838,0.03350977945495102,0.020136955660321636,0.019513632946117406,0.004688450310639232,0.14357844168042905,0.13294855931175362
5,0.0486069918162971,0.021999501887460284,1.0009502128216807,3703.764342466169,2.2052782773971558,0.040688474342380404,0.02090491278919101,1.0007464313578103,3574.5328120988784,2.1708210110664368,0.06588699498145464,0.022891413948025793,1.0012025670143787,3809.421210631789,2.3225658535957336,0.056165764168710865,0.06030681264933591,0.02185041037116388,0.022076905600270178,0.021950610524614465,0.0014482464886726957,-0.189518110199432,0.0872055113846408
10,0.04449473638911744,0.022352007496876637,1.0011981189891932,3627.4723364901674,2.645419478416443,0.037489146658300145,0.021923905358757993,1.0009430784508782,3547.9071564642686,2.6026912927627563,0.0533416069185851,0.022767735279125692,1.0014987139404128,3705.115464723088,2.7660626769065857,0.04692207504682166,0.042995925823893874,0.01094166748057424,0.022356432630029677,0.02247627682848406,0.0007407196895255439,0.3588254925401674,-0.16179426596739527
15,0.040649480311483535,0.02234440556879518,1.001415332841038,3574.018418614534,3.086549758911133,0.03502067940461324,0.021745202569285672,1.0011783695420986,3464.5035479510134,2.998348355293274,0.04755174887148541,0.02291220497684992,1.001733277153551,3684.580369424437,3.1794382333755493,0.04297845437724502,0.03903300038799293,0.00688205312944274,0.022343069936189498,0.022365307222729204,0.0007218812568438271,0.5732960666015036,-0.030804632103805053
30,0.0362461254883287,0.02247980240710057,1.0016950064603356,3509.347598450561,4.588734149932861,0.034116014541129364,0.02212841786465845,1.0014803177308182,3408.877831601059,4.502037227153778,0.03954962090696255,0.02291935432409565,1.0021248507224534,3605.1036120985077,5.14689975976944,0.03754826454372066,0.036094409023698586,0.005216943088446191,0.022476959061545967,0.02236384666557517,0.0006812812801911248,0.2786795821564321,0.16602892118078472
