run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
17,0,HMC,0.041862154686403974,0.024909071491168094,1.0023009738890305,1596.5932452711156,1.1260108947753906
17,2,HMC,0.024571278617013453,0.014687462736985086,1.0023349060472235,1601.1722234167985,1.6829769611358643
17,4,HMC,0.015787616355910493,0.0051241068815049634,1.0017701296772927,1067.6016372861448,1.3940174579620361
17,6,HMC,0.027184010663291992,0.017795418038409543,1.0048122828914474,933.3109257208954,1.7039167881011963
17,8,HMC,0.02216245396988488,0.012821096507231339,1.001666949750663,1013.4123166434952,1.4129149913787842
17,10,HMC,0.046618441835745025,0.03434705147395311,1.0026164800885213,971.9119765268288,1.4405145645141602
17,80,HMC,0.01649368990245193,0.01205198085405882,1.0018413472432715,685.5397174251591,1.5312879085540771
17,100,HMC,0.04459821255920003,0.03217097396388773,1.003520657060939,553.7075870908493,1.621802806854248
