mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.4180492073973519,0.6805979846444541,-0.09347864456803867
8,0.7815470486284541,0.44411126532748524,0.17475923283475572
10,-0.9983826928560146,0.3306399474239552,-0.22324515687853422
12,-1.7706987601631294,0.09265366068612692,-0.3959402795399354
15,-2.206191551201274,0.03987989038096926,-0.4933194279871756
18,-1.2092761324760988,0.24138984311527517,-0.27040236357845976
