mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,1.0112254170692296,0.324613922203293,0.22611687731423735
8,-0.45745141054379596,0.6525343192267659,-0.10228924503790918
10,-2.024094266490375,0.05725218773083304,-0.4526012372740053
12,1.8453398548038957,0.0806324048008329,0.41263053569311026
15,-0.373776581348673,0.7127088181435094,-0.08357898442931128
18,0.9158225279499129,0.37123800175757227,0.20478414278217064
