mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,2.2116549368955742,0.03944236403970094,0.49454107816715115
8,3.9825829766834375,0.0007972901663000625,0.8905326261897626
10,0.9949028105927203,0.33228615556307894,0.22246703154909203
12,1.6073929818485613,0.12445937386124686,0.35942399739694686
15,1.4293890751682397,0.1691293318492389,0.319621113837174
18,2.039366959018429,0.055568261420024447,0.45601631514322344
