mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
5,2.4814819297272077,0.022604827868229455,0.5548762279807392
8,-1.06083739622289,0.30206334263154583,-0.23721045310282607
10,-0.28573630358806457,0.7781719742847528,-0.06389257984624294
12,3.5244605265777302,0.002265962706641174,0.7880933321442508
15,1.3798747284943136,0.18364833953392162,0.3085493693347351
18,2.355860602128845,0.02937388878204141,0.5267864451873683
