mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,3.6554907707706445,0.0016819670699156246,0.8173925854566262
8,-0.995069005237615,0.332207404931532,-0.22250419380144013
10,-0.7067126358647404,0.48832229232582713,-0.15802574943516154
12,2.7102728765435584,0.013878129324504761,0.6060354389525292
15,1.1727274993156749,0.2553990233929479,0.2622298407553187
18,2.2108479406870485,0.03950671292994876,0.49436062832916633
