mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.14153138374968066,0.888940054795903,0.0316473795013895
8,-0.5067069209175553,0.6181903327784293,-0.11330311198412638
10,-2.297413442108694,0.03312767806350193,-0.5137172628976817
12,1.2796629046454937,0.2160695750421707,0.2861413243072155
15,-0.6628868089135816,0.515365125543253,-0.1482259966118682
18,0.7879276366873771,0.44045900509733293,0.17618597569837324
