mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,-0.8079764067741009,0.4291047461972183,-0.1806690169762911
8,2.6308149533587026,0.01646422659266595,0.5882681071932997
10,3.2124117276262933,0.0045847888720669935,0.718317099468993
12,2.7626004046125163,0.01239156378863601,0.617736229938201
15,2.912221332005565,0.008935364196483024,0.6511924863889427
18,2.673747124158264,0.015014902172167685,0.5978680324262449
