mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
5,0.8174387649051295,0.4238103178503446,0.1827848645771339
8,-1.578442602244957,0.13096832248211138,-0.3529504957201386
10,-1.8609955476706903,0.07829176723196418,-0.41613125504161136
12,2.7530943662729004,0.012649801605027466,0.615610615145791
15,1.2835631423939582,0.2147292012488255,0.28701344398061324
18,2.0876821904436595,0.05053082349509789,0.46681992932476846
