mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.8008153412112584,0.4331390405615465,0.17906775403730624
8,-2.3733200859981647,0.02833156899271641,-0.5306905044657543
10,-1.4232626286438586,0.1708738330327738,-0.3182511987482707
12,-0.979115257469247,0.3398264512309188,-0.2189368273508445
15,-0.8638115704330439,0.39846538472126214,-0.19315413912391335
18,0.9380830572910359,0.35997451675089587,0.2097617484643586
