mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
5,-1.9154186938384734,0.07061374449097158,-0.42830064047966837
8,1.1783751927902169,0.2531951605483366,0.2634927034078345
10,2.086102764122264,0.05068874552610329,0.4664667588627592
12,-0.28062064914367596,0.7820342038823933,-0.06274868473753775
15,2.1997941008184845,0.040397868011673804,0.4918889145933157
18,2.4968726359703624,0.02188418308797204,0.5583176945188817
