mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
5,0.9932514484567645,0.3330693544823341,0.22209777574994538
8,3.9916202823056626,0.0007809997366292656,0.8925534291602362
10,-1.2585406942829112,0.22344180487068832,-0.281418254486637
12,1.0771017376954457,0.29492124153226684,0.24084727041701642
15,0.7068879130321163,0.4882158191884788,0.15806494260127715
18,-0.10619469586565147,0.9165410903577433,-0.023745855880551257
