mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",DEMetro,2.358091098359133,1.0394139114181942,453.4735786693054,6.5800018310546875
"(20, 20)",DEMetro,1.1431979352976014,1.2213287474627939,32.975768971452375,7.587766408920288
"(5, 5)",DEMetro,0.5894917486262219,1.0418424147730847,234.5431676451562,6.851816654205322
"(50, -50)",DEMetro,16.944797408796198,1.015008338850578,863.634239626269,7.477365016937256
