mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,11.23558492844914,4.405766307831435e-12,2.0513277706922204
4,6.875958172369211,1.487827013031121e-07,1.255372465156204
6,3.1672237652206725,0.003607703812827872,0.5782533002926028
8,4.086433203008842,0.00031621945266667196,0.7460772150086769
10,4.951233506387365,2.9048637298720636e-05,0.9039674263079196
12,4.059498049018222,0.0003403002175758667,0.7411595511984975
