mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-17.886025565883454,3.311366609793629e-17,-3.265526555516157
4,-14.942869066220673,3.7063652094562646e-15,-2.7281821538050735
6,1.1698929775250833,0.251569316239557,0.2135922578857908
8,1.287939128426283,0.2079498800600441,0.23514443777753946
10,-0.7681250074582846,0.4486229116405115,-0.14023979785624213
12,0.4302723901799815,0.6701782925731321,0.07855663132441339
