mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-5.497619083809745,6.368802412676685e-06,-1.0037233282578273
4,-11.671914006019234,1.7713910660386857e-12,-2.130990196785741
6,-1.0426374714289033,0.3057305243725754,-0.19035868746725282
8,1.565826570486789,0.12823743423122147,0.28587951126552247
10,-0.06957197866378544,0.9450118703601345,-0.01270204736147447
12,1.0728787026128106,0.2921726008962188,0.19587995562930438
