run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
67,"(10.0, 0.0)",HMC,2.6599940703404856,0.37124103286059756,1.7331863415757567,6.12921441146647,6.974859237670898
