mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.1773964524294055,1.0249863549956033,923.5776703223419,6.006110429763794
6,HMC,0.11847458907786071,1.0349667844570527,507.21410066254566,6.001117467880249
7,HMC,0.2875837802871874,1.0533591920936423,256.0003751984111,6.266997814178467
8,HMC,0.22415130363014102,1.231982663414865,60.72994392008514,6.106836318969727
9,HMC,0.30928631846464016,1.2774273521239237,52.98976270920482,5.959319353103638
10,HMC,4.024066078320358,1.6736604546282905,31.603637116076158,5.922797918319702
11,HMC,4.94940909342,1.6676877854275578,31.730545833940493,5.936340570449829
12,HMC,3.0012972010057366,1.6024297884556413,33.37948656730128,6.14026141166687
13,HMC,1.9167999358157313,1.484834559555636,37.460162808664606,6.205615997314453
14,HMC,4.890468255173003,1.665423353929544,31.85394895841147,5.895984649658203
15,HMC,0.7351186243124379,1.3297729107770073,47.70752386304624,5.935254335403442
16,HMC,3.9483673477577725,1.6018125243656576,33.342291853651346,6.02255654335022
17,HMC,5.126774968262122,1.643200133534369,32.2968550093236,6.044313669204712
18,HMC,7.2097727635675,1.6752136347588304,31.57330884770149,6.19280481338501
19,HMC,8.575303751675353,1.6655601862812044,31.817465584193968,5.882112741470337
20,HMC,8.027678624803166,1.6736698416890048,31.692275664494534,6.016622304916382
