mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.016275902389933705,1.009003751626049,2382.0448822063445,4.432671546936035
6,Metro,0.02812924137084038,1.0187285761981637,1499.7259289435658,4.4923095703125
7,Metro,0.07137150674202121,1.0164934946839692,852.1238156704477,4.531146287918091
8,Metro,0.1808256537991298,1.0383047185844196,381.2428363578889,4.689144611358643
9,Metro,0.4237253782339554,1.0970711592134543,129.96014719990154,4.55190110206604
10,Metro,0.07925613793748193,1.2087756442842301,66.38072737573098,4.482032775878906
11,Metro,0.8586357825487166,1.0649904094624207,201.28277482286055,4.527125120162964
12,Metro,1.194646782372204,1.004178949276371,4142.841247141847,4.716163396835327
13,Metro,0.7075824260556087,1.1420012632753096,92.75120068786929,4.721390247344971
14,Metro,1.401226599589589,1.004252307530389,4256.093026311522,4.523534536361694
15,Metro,1.518061884883819,1.0040567665525824,4181.976157780584,4.632915735244751
16,Metro,1.647190039593091,1.0046310354301773,4492.117741445235,4.531283617019653
17,Metro,1.689496449910287,1.003682457618595,4083.672575670495,4.76349139213562
18,Metro,1.799360317111767,1.0042019198912646,4027.9497821233404,4.5347981452941895
19,Metro,1.8717320796189008,1.004210761907957,4404.334114784946,4.501973390579224
20,Metro,1.9932999569336254,1.0039679010565024,4286.8409481946455,4.631366014480591
