run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
15,0.5,HMC,0.027152198177675217,0.011052896832806278,2.5810641656561404,1.0024359146560415,2283.758026322226,1.9086410999298096
15,1.0,HMC,0.06511191045881849,0.02412261646845454,2.5552600946074633,1.0029342268913917,2107.990794676694,1.61556077003479
15,2.0,HMC,0.10592564095566989,0.01488326585561062,1.0698852227264162,1.0047350730720326,1612.1916222284715,1.6132256984710693
15,5.0,HMC,0.3478090364435335,0.022401637567576453,3.391109383555742,1.0039644382772381,2045.1438678182305,1.5814852714538574
