mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.13719646611758546,1.0048111819585688,2787.9061660381935,6.757618188858032
6,DEMetro,0.10411197053214068,1.0122963175396684,1770.1260630069094,6.834062814712524
7,DEMetro,0.05618651612180853,1.0182527150184337,1100.1737883946384,7.15856409072876
8,DEMetro,0.6281050643324814,1.0274610727407838,805.2113179552083,6.847376108169556
9,DEMetro,0.17304705144161142,1.0332612046717988,395.0409792404356,7.187158584594727
10,DEMetro,0.2280592272154159,1.1153450385315073,118.63187742183662,7.130964756011963
11,DEMetro,1.1472025246968025,1.1871550875946095,86.9496476472417,7.244708776473999
12,DEMetro,0.5568168086930656,1.2098211401308787,67.2033109168783,7.940426349639893
13,DEMetro,0.7117481792931629,1.387518462152582,43.71761861601313,6.755645036697388
14,DEMetro,0.6537486648262246,1.587005939597377,34.04389475998333,6.679141521453857
15,DEMetro,1.9448632266603276,1.6226371498511534,33.283396513824556,6.819257736206055
16,DEMetro,1.752982477866744,1.5877647920010578,34.1159904459961,7.193595886230469
17,DEMetro,2.5268481946854955,1.6114688165428672,33.58819906961232,6.834969997406006
18,DEMetro,1.324227926095369,1.644718476172978,32.42062085456456,7.140517473220825
19,DEMetro,1.862001785260679,1.6535703879251684,32.455103768387154,7.449699401855469
20,DEMetro,0.04719952514523178,1.6814007189781452,31.795490086018063,7.9501707553863525
