correlation,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
0.0,1.424986744282891,1.5303533381352126,7.169077098791757,2.683148145675659,0.3070997933475065,0.3026566194636354,0.07477365170604187,1.5284028832200347,6.113014183048474,2.4941192269325256,0.011737678663716621,0.01182182966644914,1.5790107391956656,1.7333848178896525,7.186950588300116,2.8625453114509583,0.3220808458050842,0.32094275497371316,1.0888284455863069,0.07881529992363843,0.03092648802288306,0.2159920718443434,0.013740269041683078,0.006292336170676702,0.2135710802811547,0.01377480018265176,0.006148680658349749,32.65851411629221,32.14256157278854,32.49417089618807
0.3,1.466436160887255,1.5284511211369192,7.177446183427421,2.7339268922805786,0.308423031545756,0.3062136460139071,0.06502785400008156,1.5279538896158913,6.137372587631611,2.560540735721588,0.010210239214111799,0.010812884556582577,1.635332495647214,1.7335024446761649,7.271270263380685,2.9079591631889343,0.33846943797248574,0.33912651690489226,1.2254929414715188,0.07181076274491631,0.034539461592675985,0.23862348373017586,0.011500101325387724,0.006496501430824718,0.23912540041405958,0.011310713714566779,0.006447935770125829,33.40185762974482,34.960876222874205,35.331413776636786
0.5,0.758619548231911,1.6309016643584937,6.680039971772695,2.7691490650177,0.16757603330755108,0.1590328649492995,0.06707574216120994,1.5289679136401184,6.139925430365748,2.6367374062538147,0.00990359274689615,0.010115957741838164,1.5702517220668515,1.7339269364398548,7.2538886118555945,3.0064936876296997,0.32576659117906703,0.32484498811265916,1.0682520945119025,0.06670131241303774,0.019919771153619394,0.21560811440471153,0.010339683599990065,0.003887403998158298,0.2130873797070835,0.010302912724718321,0.0036089481606937698,50.279231341314095,52.80347267790271,56.18935433624591
0.9,1.554257695551787,1.5334968860612068,7.25072360557466,3.3440756797790527,0.3161911547426359,0.3117811740369963,0.14796296507900872,1.5313082443456374,6.205370337172534,3.115607500076294,0.02307372704880798,0.02277202594324415,1.720044742087579,1.735719787781923,7.383768418593339,3.508353114128113,0.3269292884328319,0.33100542405980193,1.336806472512104,0.0748556936000981,0.03967671359861488,0.2691770337103788,0.011742613434117808,0.007683501335516846,0.26967337026838406,0.011881702361566526,0.007872073471692512,31.805829275035034,33.50483185136899,32.74761964986993
0.99,0.7101332816576571,1.641560223161278,6.678804671007423,4.760642051696777,0.16458910025231446,0.1598922086195759,0.061604139202283706,1.5336135426316435,6.187501212600659,4.499324142932892,0.007735201843987097,0.00728717676318213,1.5424457609678814,1.7422580620662178,7.362585392746881,4.809502363204956,0.32446155182812825,0.3201571722538552,0.9581377704186166,0.08433176031202867,0.03318814188887494,0.19535661274487223,0.012707427155259432,0.0060078103704146735,0.18998211025045944,0.012196633076850002,0.0053253775580228094,26.328862068638376,30.401955842192454,33.38457700633288
